,timestep,location_0_x,location_0_y,location_1_x,location_1_y,location_2_x,location_2_y,location_3_x,location_3_y,location_4_x,location_4_y,location_5_x,location_5_y,location_6_x,location_6_y,location_7_x,location_7_y,location_8_x,location_8_y
1185,2259.25,48.87451338,0.874513377,48.95243653,2.125486623,49.12548662,3.125486623,49.87451338,1.125486623,50.12548662,2.125486623,49.87451338,3.111705967,50.87451338,0.874513377,50.87451338,2.125486623,50.87451338,2.874513377
1186,2259.3,48.85006793,0.850067931,48.94851233,2.149932069,49.14993207,3.149932069,49.85006793,1.149932069,50.14993207,2.149932069,49.85006793,3.134250632,50.85006793,0.850067931,50.85006793,2.149932069,50.85006793,2.850067931
1187,2259.35,48.82344956,0.823449557,48.94415019,2.176550443,49.175985,3.175984999,49.82344956,1.176550443,50.175997,2.175997003,49.82293121,3.158449879,50.82344956,0.823449557,50.82236369,2.17546458,50.8229185,2.822918498
1188,2259.4,48.79465825,0.794658254,48.93947805,2.205341746,49.20194579,3.201945793,49.79465825,1.205341746,50.20201982,2.202019818,49.79155209,3.182752587,50.79465825,0.794658254,50.78814155,2.198825045,50.79147748,2.791477479
1189,2259.45,48.76369402,0.763694022,48.93359985,2.236305978,49.2278007,3.227800701,49.76369402,1.236305978,50.22799303,2.227993027,49.75594712,3.207175296,50.76369402,0.763694022,50.74739562,2.220007575,50.75577069,2.755770685
1190,2259.5,48.73055686,0.730556862,48.9284796,2.269443138,49.25353335,3.253533349,49.73055686,1.269443138,50.25389888,2.253898883,49.71613662,3.231738341,50.73055686,0.730556862,50.70012147,2.239007744,50.71507117,2.715071165
1191,2259.55,48.69524677,0.695246773,48.92152318,2.304753227,49.2791236,3.279123597,49.69524677,1.304753227,50.27893685,2.278936849,49.67214664,3.256467756,50.69524677,0.695246773,50.64631953,2.255825981,50.66713498,2.667134977
1192,2259.6,48.65776376,0.657763756,48.91375314,2.342236244,49.30454562,3.304545616,49.65780293,1.342236244,50.30075103,2.300751033,49.62401239,3.281398758,50.65776376,0.657763756,50.58600067,2.270473161,50.61204348,2.612043482
1193,2259.65,48.61810781,0.618107811,48.90608684,2.381892189,49.32976436,3.329764361,49.6183037,1.381892189,50.31927063,2.319270626,49.57178543,3.306582911,50.61810781,0.618107811,50.5191965,2.282980881,50.5499109,2.549910901
1194,2259.7,48.57627894,0.576278936,48.89847307,2.423721064,49.35472824,3.354728237,49.57663153,1.423721064,50.334392,2.334392003,49.51555141,3.332105861,50.57627894,0.576278936,50.44599957,2.293441694,50.48091698,2.480916977
1195,2259.75,48.53227713,0.532277134,48.89212469,2.467722866,49.37935084,3.379350843,49.53278644,1.467722866,50.34594108,2.34594108,49.45549159,3.35814887,50.53227713,0.532277134,50.36677244,2.302218174,50.40539556,2.405395556
1196,2259.8,48.4861024,0.498053509,48.88529777,2.513897598,49.4034535,3.403453505,49.48676842,1.513897598,50.35374662,2.353746617,49.39236845,3.385474407,50.4861024,0.498053509,50.28295723,2.310752423,50.32412895,2.324128951
1197,2259.85,48.43775474,0.498053509,48.87753732,2.562245257,49.42815849,3.428158493,49.43857747,1.562245257,50.36029366,2.360293665,49.32826615,3.415249119,50.43775474,0.498053509,50.19701765,2.321508169,50.24033378,2.240333782
1198,2259.9,48.38723415,0.498053509,48.86862409,2.612765846,49.45732301,3.457323006,49.38821359,1.612765846,50.37299906,2.372999056,49.26474312,3.447196395,50.38723415,0.498053509,50.10986095,2.335392646,50.16035926,2.160359257
1199,2259.95,48.33454064,0.498053509,48.85812752,2.665459363,49.49034189,3.490341887,49.33567678,1.665459363,50.39255697,2.392556973,49.20151562,3.483785044,50.33454064,0.498053509,50.02331703,2.354235758,50.08425611,2.08425611
1200,2260,48.27967419,0.498053509,48.84741301,2.720325808,49.52746319,3.499357654,49.28096705,1.720325808,50.41915948,2.41915948,49.13844887,3.494880011,50.27967419,0.498053509,49.9380878,2.378739412,50.01187588,2.011875883
1201,2260.05,48.22263482,0.498053509,48.83604621,2.777365182,49.56883968,3.499357654,49.22408439,1.777365182,50.45288717,2.452887171,49.07541002,3.498164606,50.22263482,0.498053509,49.85442586,2.409156227,49.94312564,1.943125638
1202,2260.1,48.16342252,0.498053509,48.82577315,2.836577485,49.61454284,3.499357654,49.16502879,1.836577485,50.4930132,2.493013201,49.01191536,3.498787211,50.16342252,0.498053509,49.77244794,2.445602908,49.87718128,1.877181279
1203,2260.15,48.10203728,0.498053509,48.81483124,2.89832499,49.66458758,3.499357654,49.10380027,1.897962716,50.53676738,2.536767379,48.94664865,3.499409816,50.10203728,0.498053509,49.69162602,2.487551451,49.81170215,1.811702148
1204,2260.2,48.03847912,0.498053509,48.80320355,2.963732578,49.71843347,3.499900887,49.04039882,1.961520875,50.58269448,2.582694485,48.87927473,3.499530468,50.03847912,0.498053509,49.60982377,2.53286552,49.74601227,1.746012273
1205,2260.25,47.97274804,0.498053509,48.79155155,3.032962451,49.77445229,3.500444119,48.97482444,2.027251963,50.63079452,2.63079452,48.80792525,3.499892423,49.97274804,0.498053509,49.52584859,2.580352519,49.67814947,1.678149469
1206,2260.3,47.90484402,0.498053509,48.78108487,3.106225715,49.83264403,3.500444119,48.90707714,2.09515598,50.68106748,2.681067483,48.73224069,3.499878197,49.90484402,0.498053509,49.43970049,2.630012445,49.60811374,1.608113737
1207,2260.35,47.83476708,0.498053509,48.77090715,3.183813275,49.89300871,3.500444119,48.8371569,2.165232925,50.73351337,2.733513374,48.65212762,3.499781311,49.83476708,0.498053509,49.35137945,2.681845301,49.53590508,1.535905077
1208,2260.4,47.7625172,0.498053509,48.76226373,3.266099543,49.95554631,3.500444119,48.76506374,2.237482799,50.78813219,2.788132195,48.56747665,3.499492386,49.7625172,0.498053509,49.26088549,2.735851085,49.46152349,1.461523488
1209,2260.45,47.6880944,0.498053509,48.75509503,3.353456705,50.02025684,3.500444119,48.69079765,2.311905601,50.84492394,2.844923943,48.47805768,3.49878132,49.6880944,0.498053509,49.16827533,2.792086535,49.38496897,1.38496897
1210,2260.5,47.61149867,0.498053509,48.74875444,3.445987827,50.0871403,3.500444119,48.61430001,2.388442719,50.90388862,2.903888621,48.3835944,3.497371796,49.61149867,0.498053509,49.07372301,2.85072567,49.30624152,1.306241524
1211,2260.55,47.53273001,0.498053509,48.74292315,3.518175106,50.15619668,3.500444119,48.53539108,2.466914396,50.96502623,2.965026227,48.28461733,3.49579434,49.53273001,0.498053509,48.9779425,2.912482484,49.22534115,1.225341149
1212,2260.6,47.45178842,0.498053509,48.73675316,3.518175106,50.227426,3.500444119,48.45405503,2.547304813,51.02833676,3.028336761,48.18178611,3.494708588,49.45178842,0.498053509,48.88295789,2.979381049,49.14226785,1.142267846
1213,2260.65,47.36867391,0.498053509,48.72907,3.518175106,50.30082825,3.500444119,48.37027587,2.629597975,51.09382022,3.093820224,48.07607392,3.494946789,49.36838122,0.498053509,48.78842228,3.051074468,49.05729643,1.057296434
1214,2260.7,47.28338646,0.498053509,48.72095681,3.518175106,50.37640342,3.500444119,48.28403852,2.713778803,51.16147662,3.161476615,47.9683581,3.497104372,49.28166804,0.498053509,48.69409221,3.127319287,48.97120928,0.971209285
1215,2260.75,47.19592609,0.498053509,48.71091307,3.518175106,50.45415152,3.500444119,48.19532903,2.799833347,51.23130594,3.231305935,47.85790903,3.499524595,49.19180954,0.498053509,48.59998887,3.208136697,48.88382571,0.883825714
1216,2260.8,47.10629278,0.498053509,48.69738024,3.518175106,50.53407255,3.500444119,48.10413481,2.887749021,51.30330818,3.303308184,47.74455937,3.499007804,49.09901152,0.498053509,48.50582757,3.293241996,48.79490813,0.794908129
1217,2260.85,47.01448655,0.498053509,48.68333665,3.518175106,50.61616651,3.500444119,48.01118312,2.97825308,51.37748336,3.377483361,47.62610514,3.496735212,49.00355212,0.498053509,48.4120411,3.383067991,48.70412653,0.704126533
1218,2260.9,46.9205074,0.498053509,48.67055819,3.518175106,50.7004334,3.500444119,47.91869892,3.073570495,51.45383147,3.453831466,47.50246668,3.493624248,48.90582777,0.498053509,48.31850233,3.477487541,48.61100063,0.611000631
1219,2260.95,46.82435531,0.498053509,48.65829587,3.518175106,50.78687321,3.500444119,47.82674289,3.17376193,51.5323525,3.512314818,47.37359486,3.489625784,48.80642124,0.498053509,48.22301048,3.501411397,48.51483176,0.514831755
1220,2261,46.72603029,0.498053509,48.64890654,3.518175106,50.87548596,3.500444119,47.73523496,3.278747322,51.61249406,3.512314818,47.23953036,3.484780494,48.70614463,0.498053509,48.12694086,3.501411397,48.41477826,0.49009441
1221,2261.05,46.62553235,0.498053509,48.64037129,3.518175106,50.9668241,3.500444119,47.64356932,3.387920863,51.69259878,3.512314818,47.10047523,3.478992958,48.60576876,0.498053509,48.02864322,3.501411397,48.31030844,0.49009441
1222,2261.1,46.52286147,0.498053509,48.63365528,3.518175106,51.06254524,3.500444119,47.55068954,3.471656978,51.772666,3.512314818,46.9567834,3.472022176,48.50546309,0.498053509,47.92961939,3.501411397,48.20142314,0.49009441
1223,2261.15,46.41801767,0.498053509,48.62786433,3.518175106,51.16265017,3.500444119,47.45601794,3.472239742,51.85269478,3.512314818,46.80873725,3.465042929,48.40522616,0.498053509,47.83036607,3.501411397,48.08812439,0.49009441
1224,2261.2,46.31100094,0.498053509,48.62003978,3.518175106,51.26713997,3.500444119,47.3593215,3.475143523,51.93268387,3.512314818,46.65636775,3.45808618,48.30505544,0.498053509,47.73096218,3.501411397,47.97041519,0.49009441
1225,2261.25,46.20181128,0.498053509,48.6104675,3.518175106,51.37601609,3.500444119,47.26055604,3.480324142,52.01263163,3.512314818,46.49970895,3.451185999,48.20494753,0.498053509,47.63142586,3.501411397,47.84829925,0.49009441
1226,2261.3,46.0904487,0.498053509,48.5988335,3.518175106,51.48928038,3.500444119,47.15914397,3.487204005,52.09253597,3.512314818,46.33931005,3.444891573,48.10489845,0.498053509,47.53178734,3.501411397,47.72178073,0.49009441
1227,2261.35,45.97691318,0.498053509,48.58574197,3.518175106,51.6069352,3.500444119,47.05346965,3.494167479,52.17239421,3.512314818,46.17673823,3.440770076,48.00490394,0.498053509,47.43208386,3.501411397,47.59086397,0.49009441
1228,2261.4,45.86120474,0.498053509,48.57267129,3.518175106,51.7289836,3.500444119,46.94349585,3.499421334,52.25220289,3.512314818,46.01199347,3.438817906,47.90495963,0.498053509,47.33235013,3.501411397,47.4555533,0.49009441
1229,2261.45,45.74332336,0.498053509,48.56002898,3.518175106,51.85542952,3.500444119,46.82919277,3.499423767,52.33195749,3.512314818,45.84507579,3.439027865,47.80506126,0.498053509,47.23260661,3.501411397,47.31585289,0.49009441
1230,2261.5,45.62326906,0.498053509,48.54533953,3.518175106,51.98627818,3.500444119,46.71055347,3.499435831,52.41165194,3.512314818,45.67598518,3.441410751,47.70520479,0.498053509,47.13285364,3.501411397,47.17176665,0.49009441
1231,2261.55,45.50104183,0.498053509,48.52953625,3.518175106,52.12153668,3.500444119,46.58757753,3.499457116,52.49127782,3.512314818,45.50472164,3.445966567,47.60538644,0.498053509,47.0330917,3.501411397,47.0232982,0.49009441
1232,2261.6,45.37664167,0.498053509,48.51561703,3.518175106,52.26121514,3.500444119,46.46026445,3.499487121,52.57082282,3.512314818,45.33128517,3.452695311,47.50560276,0.498053509,46.93332131,3.501411397,46.87045084,0.49009441
1233,2261.65,45.25006859,0.498053509,48.5030857,3.518175106,52.40532889,3.500444119,46.32861367,3.499525282,52.6502673,3.512314818,45.15567577,3.461400524,47.4058506,0.498053509,46.83354306,3.501411397,46.71322754,0.49009441
1234,2261.7,45.12132257,0.498053509,48.4922056,3.518175106,52.5539039,3.500444119,46.19262459,3.499570995,52.72957523,3.512314818,44.97789344,3.471634459,47.30612713,0.498053509,46.73375757,3.501411397,46.55163101,0.49009441
1235,2261.75,44.99040363,0.498053509,48.48233085,3.518175106,52.70699401,3.500444119,46.05229658,3.499623641,52.80865542,3.512314818,44.79793819,3.483876834,47.20588049,0.498053509,46.63396546,3.501411397,46.38621269,0.49009441
1236,2261.8,44.85731176,0.498053509,48.47096055,3.518175106,52.86479822,3.500444119,45.90762903,3.499682602,52.88813102,3.512314818,44.61581,3.498292138,47.10346091,0.498053509,46.53416734,3.501411397,46.21862145,0.49009441
1237,2261.85,44.72204695,0.498053509,48.46003059,3.518175106,53.02654395,3.500444119,45.75916324,3.499730117,52.97064002,3.512314818,44.43150889,3.502303388,46.99886841,0.498053509,46.43382181,3.501411397,46.04885727,0.49009441
1238,2261.9,44.58460922,0.498053509,48.44885145,3.518175106,53.1887019,3.500444119,45.60852453,3.499730117,53.05724839,3.512314818,44.24503485,3.502303388,46.89210298,0.498053509,46.33130336,3.501411397,45.87692017,0.49009441
1239,2261.95,44.44499857,0.498053509,48.43631532,3.518175106,53.35103779,3.500444119,45.45571289,3.499730117,53.14806229,3.512314818,44.05638788,3.502303388,46.78316462,0.498053509,46.22661198,3.501411397,45.70281014,0.49009441
1240,2262,44.30321498,0.498053509,48.42304632,3.518175106,53.51349022,3.500444119,45.30072832,3.499730117,53.24312194,3.512314818,43.86556799,3.502303388,46.67205334,0.498053509,46.11974766,3.501411397,45.52652718,0.49009441
1241,2262.05,44.15925846,0.498053509,48.41000082,3.518175106,53.67603072,3.500444119,45.14357082,3.499730117,53.34244856,3.512314818,43.67257516,3.502303388,46.55876912,0.498053509,46.01071043,3.501411397,45.34807129,0.49009441
1242,2262.1,44.01312902,0.498053509,48.39740676,3.518175106,53.83864288,3.500444119,44.9842404,3.499730117,53.44605519,3.512314818,43.47740941,3.502303388,46.44331198,0.498053509,45.89950026,3.501411397,45.16744248,0.49009441
1243,2262.15,43.86482665,0.498053509,48.38646987,3.518175106,54.0013161,3.500444119,44.82273704,3.499730117,53.55395063,3.512314818,43.28007072,3.502303388,46.3256819,0.498053509,45.78611716,3.501411397,44.98464073,0.49009441
1244,2262.2,43.71435135,0.498053509,48.37672736,3.518175106,54.16404297,3.500444119,44.65906076,3.499730117,53.66614119,3.512314818,43.08055911,3.502303388,46.2058789,0.498053509,45.67056114,3.501411397,44.79966606,0.49009441
1245,2262.25,43.56170312,0.498053509,48.36735648,3.518175106,54.32681807,3.500444119,44.49321155,3.499730117,53.78263155,3.512314818,42.87887457,3.502303388,46.08390297,0.498053509,45.55283218,3.501411397,44.61251846,0.49009441
1246,2262.3,43.40688196,0.498053509,48.35863186,3.518175106,54.48963731,3.500444119,44.32518941,3.499730117,53.90342533,3.512314818,42.6750171,3.502303388,45.95975411,0.498053509,45.4329303,3.501411397,44.42319793,0.49009441
1247,2262.35,43.24988787,0.498053509,48.35032749,3.518175106,54.6524975,3.500444119,44.15499434,3.499730117,54.02852533,3.512314818,42.46898671,3.502303388,45.83343233,0.498053509,45.31085549,3.501411397,44.23170447,0.49009441
1248,2262.4,43.09072086,0.498053509,48.34176029,3.518175106,54.81593015,3.500444119,43.98262634,3.499730117,54.15739956,3.512314818,42.26078338,3.502303388,45.70493761,0.498053509,45.18660775,3.501411397,44.03803808,0.49009441
1249,2262.45,42.92938092,0.498053509,48.33215543,3.518175106,54.98153573,3.500444119,43.80808542,3.499730117,54.28844672,3.512314818,42.05040713,3.502303388,45.57426997,0.498053509,45.06018708,3.501411397,43.84219877,0.49009441
1250,2262.5,42.76586804,0.498053509,48.32397961,3.518175106,55.14931424,3.500444119,43.63137156,3.499730117,54.42166681,3.512314818,41.83785794,3.502303388,45.4414294,0.498053509,44.93159349,3.501411397,43.64418652,0.49009441
1251,2262.55,42.60018224,0.498053509,48.31663716,3.518175106,55.31926568,3.500444119,43.45248478,3.499730117,54.55705983,3.512314818,41.62313583,3.502303388,45.30641589,0.498053509,44.80082696,3.501411397,43.44400135,0.49009441
1252,2262.6,42.43232351,0.498053509,48.30875563,3.518175106,55.49139005,3.500444119,43.27142507,3.499730117,54.69462577,3.512314818,41.40624079,3.502303388,45.16922947,0.498053509,44.66788751,3.501411397,43.24164325,0.49009441
1253,2262.65,42.26229186,0.498053509,48.29936182,3.518175106,55.66568735,3.500444119,43.08819243,3.499730117,54.83436465,3.512314818,41.18717282,3.502303388,45.02987011,0.498053509,44.53277513,3.501411397,43.03711222,0.49009441
1254,2262.7,42.09008727,0.498053509,48.29084891,3.518175106,55.84215757,3.500444119,42.90278686,3.499730117,54.97627645,3.512314818,40.96593193,3.502303388,44.88833782,0.498053509,44.39548982,3.501411397,42.83040826,0.49009441
1255,2262.75,41.91570976,0.498053509,48.28441364,3.518175106,56.02080072,3.500444119,42.71520836,3.499730117,55.12036118,3.512314818,40.7425181,3.502303388,44.74463261,0.498053509,44.25603158,3.501411397,42.62153137,0.49009441
1256,2262.8,41.73915931,0.498053509,48.27954169,3.518175106,56.2016168,3.500444119,42.52545694,3.499730117,55.26661884,3.512314818,40.51693135,3.502303388,44.59875446,0.498053509,44.11440041,3.501411397,42.41048156,0.49009441
1257,2262.85,41.56043594,0.498053509,48.27453433,3.518175106,56.38460581,3.500444119,42.33353258,3.499730117,55.41504943,3.512314818,40.28917167,3.502303388,44.45070339,0.498053509,43.97059632,3.501411397,42.19725881,0.49009441
1258,2262.9,41.37953964,0.498053509,48.26865689,3.518175106,56.56976775,3.500444119,42.1394353,3.499730117,55.56565295,3.512314818,40.05923905,3.502303388,44.30047939,0.498053509,43.82461929,3.501411397,41.98186314,0.49009441
1259,2262.95,41.19593345,0.498053509,48.26381351,3.518175106,56.75710262,3.500444119,41.94316509,3.499730117,55.71842939,3.512314818,39.82713351,3.502303388,44.14808246,0.498053509,43.67646934,3.501411397,41.76483135,0.49009441
1260,2263,41.00800677,0.498053509,48.25946446,3.518175106,56.94661041,3.500444119,41.74472195,3.499730117,55.87337877,3.512314818,39.59285505,3.502303388,43.9935126,0.498053509,43.52614646,3.501411397,41.5477736,0.49009441
1261,2263.05,40.81576079,0.498053509,48.25628847,3.518175106,57.13829114,3.500444119,41.54410588,3.499730117,56.03050107,3.512314818,39.35640365,3.502303388,43.83676982,0.498053509,43.37365065,3.501411397,41.33068873,0.49009441
1262,2263.1,40.61919659,0.498053509,48.25331965,3.518175106,57.33214479,3.500444119,41.34131689,3.499730117,56.1897963,3.512314818,39.11777933,3.502303388,43.6778541,0.498053509,43.21898191,3.501411397,41.11357571,0.49009441
1263,2263.15,40.41831517,0.498053509,48.24976905,3.518175106,57.52817137,3.500444119,41.13635496,3.499730117,56.35126446,3.512314818,38.87698207,3.502303388,43.51676546,0.498053509,43.06214024,3.501411397,40.89643363,0.49009441
1264,2263.2,40.21311736,0.498053509,48.24597738,3.518175106,57.72637088,3.500444119,40.92922011,3.499730117,56.51490555,3.512314818,38.63401189,3.502303388,43.35350389,0.498053509,42.90312565,3.501411397,40.67926171,0.49009441
